2	0.56
3	0.58
4	0.5675
5	0.528
6	0.5266666666666666
7	0.49857142857142855
8	0.45125
9	0.4411111111111111
10	0.452
11	0.4354545454545454
12	0.44916666666666666
13	0.45076923076923076
14	0.4057142857142857
15	0.43
16	0.43625
17	0.39647058823529413
18	0.4222222222222222
19	0.41157894736842104
20	0.401
